Mass,Radius,Pressure,k2,yR,Type
0.1471022999059701,16.883082640481387,1.8,0.00691942652897757,1.9526395173129154,0
0.15394985426479352,16.367570471080164,1.9000000000000001,0.008159022169465555,1.9412744574113456,0
0.16072214877485386,15.936920325613137,2.0,0.009437776382971733,1.9293803605245463,0
0.16741557087144454,15.574273598635623,2.1000000000000005,0.010738203413690084,1.9171432007886182,0
0.17402826597954266,15.263682648702964,2.2,0.012057310269060144,1.9046029422863864,0
0.18055955406114113,14.996730906234754,2.3000000000000007,0.013380055672082706,1.89192060217227,0
0.1870096749927921,14.766433796731544,2.4000000000000004,0.014694124535197712,1.879229891552854,0
0.19337951643483378,14.562435959736487,2.500000000000001,0.016014997538465678,1.866379725550814,0
0.1996704069750514,14.383366996609352,2.6000000000000005,0.017321735377165158,1.8535902609881727,0
0.2058840458305932,14.225848059951081,2.700000000000001,0.018606866811168417,1.8409441623560472,0
0.21202235973477093,14.089853704647128,2.8000000000000007,0.019844374982422096,1.8287150203355595,0
0.2180853763495016,13.960000014972122,2.9000000000000012,0.021122871111565657,1.8159937050850379,0
0.22407223164522305,13.851208154273948,3.000000000000001,0.02231689343004825,1.8040785135983048,0
0.22998599909391282,13.746876149107289,3.1000000000000014,0.023540231775904096,1.7917977669617298,0
0.23582955698775404,13.6578390601967,3.200000000000001,0.024691138332666288,1.7802075676839781,0
0.2416055420355074,13.572992784120261,3.3000000000000016,0.025855202215124603,1.768424496180123,0
0.2473164360664963,13.49646681446846,3.4000000000000012,0.026986873534527438,1.7569232943249014,0
0.2529645275932001,13.42648942441406,3.5000000000000018,0.02809447958449809,1.7456201657744856,0
0.2585519209335211,13.361949546244215,3.6000000000000014,0.029182150345404462,1.7344744561005183,0
0.2640806177241799,13.302665838700046,3.700000000000002,0.03024541920829155,1.7235347373342602,0
0.2695525128754837,13.24999531937895,3.8000000000000016,0.03126220934801835,1.7130332301822409,0
0.27496932777772376,13.196094132698887,3.900000000000002,0.032320329586406404,1.7020559598381346,0
0.28033270814554356,13.151660411369374,4.000000000000002,0.0332863335016253,1.6919968721806895,0
0.2856442335160651,13.110243556618444,4.100000000000002,0.03423324273884237,1.6820960445237314,0
0.29090536141887835,13.069991184496997,4.200000000000002,0.035182665413409295,1.6721288099515346,0
0.296117482817789,13.03110874705273,4.3000000000000025,0.03613047558913256,1.6621391838753294,0
0.30128192597964537,12.999582830562971,4.400000000000002,0.0369901433911575,1.6530349423211326,0
0.3063999076116039,12.965435186937542,4.500000000000003,0.037899182557144855,1.6433766450127099,0
0.311472644552578,12.936667175623048,4.600000000000002,0.03874084834943081,1.6343893849629494,0
0.31650126927421196,12.908396948443936,4.700000000000003,0.03958438236666418,1.6253480371993005,0
0.3214868543909739,12.879812392618302,4.8000000000000025,0.0404419642180611,1.6161250696069882,0
0.3264303950668424,12.85710222740639,4.900000000000003,0.04121467856135395,1.6077618484599885,0
0.3313329087749707,12.830852693943353,5.0,0.042050849922116135,1.5986986300654087,0
0.3782888371271051,12.664554330026355,6.0,0.04897038834010026,1.5217002511880033,0
0.4219670161561962,12.568875031278944,7.0,0.05454981719258309,1.4565218474941712,0
0.46289697898221654,12.513468993649562,8.0,0.05904239192241296,1.4010968212152397,0
0.5014674297748537,12.48012764321402,9.0,0.06271852722016423,1.3530031041998996,0
0.5365256259560274,12.461191281688597,10.0,0.06557063394710216,1.313094941153737,0
0.5629942590236449,12.439210938266415,11.0,0.06737456960235591,1.2856995343532969,0
0.5828292231802175,12.413309388804258,12.0,0.06833260435533979,1.2687950179515648,0
0.5979059140963798,12.380939830822017,13.0,0.06880372078435056,1.2582843859335453,0
0.6094719637219455,12.343030369182271,14.0,0.06897668569726008,1.2519287830406776,0
0.6183893330555114,12.303668393087772,15.0,0.06888541674360625,1.249264207958668,0
0.6252717177415346,12.25877695970939,16.0,0.06874681310491242,1.2476748528268455,0
0.6305668792690142,12.21635455026283,17.0,0.0684081608248784,1.2488972616843392,0
0.6346083029945754,12.17423589568628,18.0,0.0679804833731722,1.2515712281481013,0
0.6376487161664526,12.129125038715065,19.0,0.06759105443087118,1.254118617836338,0
0.6398825606257592,12.084313097945039,20.0,0.06717267169476313,1.257296860157568,0
0.6414614272752817,12.043496716682489,21.0,0.06664102595725963,1.262099105622427,0
0.6425048482927479,12.001747587559413,22.0,0.06614561211340236,1.2666807666122177,0
0.6431080824277754,11.959347158962236,23.0,0.065687427945929,1.2709954941855142,0
0.643347716164398,11.918736800960787,24.0,0.06520514289198592,1.2757716316040877,0
0.6432858432228903,11.88115234235924,25.0,0.0646698472221224,1.2813517606443683,0
0.6429731776415846,11.84204206850852,26.0,0.06420874374224911,1.2861438547513433,0
0.6424514117088234,11.804842591175053,27.0,0.0637298087337452,1.2912728034139414,0
0.6417550446112037,11.770816505889382,28.0,0.06320068383643067,1.297134095592088,0
0.6409127462453695,11.735571620211509,29.0,0.0627399185443024,1.3022337756270108,0
0.6399485075337294,11.699553616570132,30.0,0.062335135510719134,1.3067113814671254,0
0.6388824405275628,11.665944415740313,31.0,0.061900870706274376,1.3116325958463795,0
0.6377272211624638,11.637153699358077,32.0,0.061365302135344295,1.3178985141300985,0
0.6364935075004944,11.601389642296926,33.0,0.0609706051200133,1.3223940461053059,0
0.6352418849800485,11.566497980914018,34.0,0.0605078971535984,1.327742522205748,0
0.6340106133074738,11.5293693636217,35.0,0.06007062364959615,1.3327546607770668,0
0.6328240976856879,11.494401604897178,36.0,0.0595534656980336,1.3387740907856502,0
0.6316991210555799,11.4548325497996,37.0,0.05913890366106596,1.3434685052538766,0
0.6306475465303629,11.416530173210106,38.0,0.05868044895491126,1.3487122245886678,0
0.629677791325888,11.380593682163456,39.0,0.058155287143904104,1.3548059763347395,0
0.6287957744488196,11.342017897111065,40.0,0.05769595268714202,1.3600438242878945,0
0.628005508770702,11.301640396993042,41.0,0.05728352845021488,1.3646652822597003,0
0.6273095606624546,11.264045539967064,42.0,0.056804944127527936,1.370139791913131,0
0.6267093569823781,11.223792051180418,43.0,0.0564000389214523,1.3746497561249478,0
0.6262054416206303,11.18484292464769,44.0,0.055971289394098456,1.379466939451217,0
0.6257976452147272,11.147027499469678,45.0,0.05552486020448678,1.3845151786195526,0
